 ime,open,high,low,close,Volume
2025-02-19 13:08:00,611.31,611.31,611.2,611.21,2045
2025-02-19 13:09:00,611.2,611.27,611.04,611.1,6177
2025-02-19 13:10:00,611.11,611.12,610.94,610.97,2509
2025-02-19 13:11:00,610.96,611.02,610.88,610.9,4821
2025-02-19 13:12:00,610.9,610.91,610.65,610.84,9503
2025-02-19 13:13:00,610.86,610.94,610.79,610.94,3827
2025-02-19 13:14:00,610.94,611.08,610.94,610.95,18208
2025-02-19 13:15:00,610.95,611.17,610.94,611.17,5647
2025-02-19 13:16:00,611.17,611.3,611.17,611.29,6613
2025-02-19 13:17:00,611.32,611.46,611.32,611.43,4728
2025-02-19 13:18:00,611.43,611.47,611.39,611.39,1938
2025-02-19 13:19:00,611.38,611.55,611.38,611.54,4639
2025-02-19 13:20:00,611.54,611.58,611.45,611.49,8776
2025-02-19 13:21:00,611.47,611.57,611.46,611.54,2083
2025-02-19 13:22:00,611.57,611.63,611.55,611.62,2799
2025-02-19 13:23:00,611.62,611.64,611.59,611.6,4003
2025-02-19 13:24:00,611.62,611.62,611.481,611.481,3053
2025-02-19 13:25:00,611.57,611.63,611.555,611.63,1455
2025-02-19 13:26:00,611.63,611.71,611.56,611.57,4578
2025-02-19 13:27:00,611.61,611.61,611.45,611.59,4675
2025-02-19 13:28:00,611.59,611.64,611.59,611.64,1365
2025-02-19 13:29:00,611.65,611.68,611.63,611.67,1642
2025-02-19 13:30:00,611.67,611.93,611.67,611.88,5372
2025-02-19 13:31:00,611.87,611.95,611.8,611.8,12166
2025-02-19 13:32:00,611.84,611.87,611.78,611.83,21151
2025-02-19 13:33:00,611.83,611.86,611.78,611.86,1832
2025-02-19 13:34:00,611.84,611.87,611.82,611.83,1220
2025-02-19 13:35:00,611.86,611.92,611.86,611.87,4051
2025-02-19 13:36:00,611.89,611.97,611.87,611.905,5600
2025-02-19 13:37:00,611.9,611.94,611.89,611.89,2424
2025-02-19 13:38:00,611.905,611.96,611.89,611.91,1525
2025-02-19 13:39:00,611.91,611.91,611.83,611.895,13531
2025-02-19 13:40:00,611.93,612.04,611.92,612.03,4698
2025-02-19 13:41:00,612.01,612.04,611.94,611.97,10761
2025-02-19 13:42:00,611.97,612,611.85,611.87,2999
2025-02-19 13:43:00,611.87,611.87,611.77,611.81,3984
2025-02-19 13:44:00,611.8,611.9,611.8,611.85,6114
2025-02-19 13:45:00,611.87,611.87,611.74,611.75,9853
2025-02-19 13:46:00,611.74,611.84,611.7,611.83,3291
2025-02-19 13:47:00,611.84,611.93,611.81,611.81,3614
2025-02-19 13:48:00,611.81,611.88,611.74,611.79,8500
2025-02-19 13:49:00,611.8,611.8,611.72,611.73,1465
2025-02-19 13:50:00,611.73,611.73,611.63,611.73,4438
2025-02-19 13:51:00,611.72,611.72,611.56,611.65,1255
2025-02-19 13:52:00,611.66,611.72,611.62,611.63,2058
2025-02-19 13:53:00,611.61,611.69,611.61,611.65,1449
2025-02-19 13:54:00,611.62,611.62,611.53,611.6,2346
2025-02-19 13:55:00,611.59,611.64,611.56,611.64,4304
2025-02-19 13:56:00,611.65,611.7,611.61,611.63,1522
2025-02-19 13:57:00,611.63,611.65,611.56,611.56,2235
2025-02-19 13:58:00,611.57,611.64,611.57,611.6,6195
2025-02-19 13:59:00,611.61,611.61,611.48,611.49,5274
2025-02-19 14:00:00,611.51,611.63,611.4,611.6,12452
2025-02-19 14:01:00,611.59,611.66,611.53,611.64,4553
2025-02-19 14:02:00,611.65,611.91,611.65,611.91,5887
2025-02-19 14:03:00,611.89,611.9,611.7,611.72,3573
2025-02-19 14:04:00,611.71,611.71,611.56,611.57,10934
2025-02-19 14:05:00,611.56,611.69,611.55,611.69,14218
2025-02-19 14:06:00,611.7,611.78,611.67,611.75,4489
2025-02-19 14:07:00,611.75,611.8,611.66,611.74,18947
2025-02-19 14:08:00,611.75,611.8,611.66,611.72,5848
2025-02-19 14:09:00,611.73,611.78,611.67,611.72,1946
2025-02-19 14:10:00,611.74,611.88,611.74,611.85,6560
2025-02-19 14:11:00,611.82,611.82,611.73,611.77,2160
2025-02-19 14:12:00,611.77,611.89,611.76,611.89,3053
2025-02-19 14:13:00,611.9,612.09,611.9,612.06,19788
2025-02-19 14:14:00,612.06,612.58,612.06,612.58,19470
2025-02-19 14:15:00,612.59,612.85,612.55,612.74,21849
2025-02-19 14:16:00,612.75,612.88,612.56,612.56,5334
2025-02-19 14:17:00,612.57,612.75,612.57,612.68,8649
2025-02-19 14:18:00,612.68,612.74,612.58,612.7,8922
2025-02-19 14:19:00,612.7,612.77,612.67,612.74,4948
2025-02-19 14:20:00,612.75,613.08,612.75,612.99,61290
2025-02-19 14:21:00,613.01,613.05,612.87,612.895,3482
2025-02-19 14:22:00,612.89,612.94,612.83,612.94,14954
2025-02-19 14:23:00,612.91,612.98,612.865,612.97,13520
2025-02-19 14:24:00,612.96,613.08,612.92,612.94,15336
2025-02-19 14:25:00,612.92,612.97,612.59,612.61,13631
2025-02-19 14:26:00,612.62,612.8,612.59,612.77,9822
2025-02-19 14:27:00,612.76,612.82,612.74,612.82,6889
2025-02-19 14:28:00,612.82,612.89,612.79,612.85,7435
2025-02-19 14:29:00,612.86,612.87,612.78,612.83,5676
2025-02-19 14:30:00,612.82,612.82,612.63,612.75,16404
2025-02-19 14:31:00,612.74,612.78,612.69,612.76,13892
2025-02-19 14:32:00,612.76,612.77,612.63,612.67,14395
2025-02-19 14:33:00,612.67,612.82,612.66,612.79,5338
2025-02-19 14:34:00,612.79,612.88,612.79,612.83,9470
2025-02-19 14:35:00,612.83,612.96,612.81,612.85,5396
2025-02-19 14:36:00,612.87,612.92,612.83,612.86,4798
2025-02-19 14:37:00,612.85,612.91,612.82,612.89,5841
2025-02-19 14:38:00,612.89,612.93,612.86,612.9,2138
2025-02-19 14:39:00,612.88,612.97,612.86,612.86,5978
2025-02-19 14:40:00,612.88,613,612.88,612.97,5294
2025-02-19 14:41:00,612.96,613,612.88,612.88,6608
2025-02-19 14:42:00,612.875,612.9,612.69,612.71,2373
2025-02-19 14:43:00,612.71,612.86,612.7,612.84,1799
2025-02-19 14:44:00,612.85,612.91,612.83,612.83,4479
2025-02-19 14:45:00,612.84,612.85,612.79,612.79,1127
2025-02-19 14:46:00,612.82,612.83,612.73,612.73,2390
2025-02-19 14:47:00,612.74,612.76,612.66,612.66,3704
2025-02-19 14:48:00,612.69,612.79,612.69,612.79,4159
2025-02-19 14:49:00,612.81,612.87,612.77,612.87,1451
2025-02-19 14:50:00,612.85,612.96,612.84,612.92,4236
2025-02-19 14:51:00,612.93,613.23,612.93,613.18,17241
2025-02-19 14:52:00,613.15,613.18,613.03,613.03,8465
2025-02-19 14:53:00,613.03,613.15,613,613.15,5538
2025-02-19 14:54:00,613.14,613.18,613.125,613.125,4938
2025-02-19 14:55:00,613.15,613.17,613.02,613.09,7548
2025-02-19 14:56:00,613.09,613.11,613.02,613.03,35808
2025-02-19 14:57:00,613.02,613.06,612.97,613.03,4748
2025-02-19 14:58:00,613.03,613.1,613.01,613.09,7849
2025-02-19 14:59:00,613.09,613.14,613.09,613.1,4311
2025-02-19 15:00:00,613.09,613.09,612.95,613.03,18651
2025-02-19 15:01:00,613.01,613.04,612.97,612.98,4850
2025-02-19 15:02:00,612.975,613.05,612.92,612.93,8237
2025-02-19 15:03:00,612.91,612.98,612.87,612.89,5114
2025-02-19 15:04:00,612.89,612.9,612.82,612.84,10032
2025-02-19 15:05:00,612.85,612.86,612.73,612.78,10434
2025-02-19 15:06:00,612.75,612.92,612.75,612.86,7667
2025-02-19 15:07:00,612.87,612.89,612.79,612.79,14907
2025-02-19 15:08:00,612.79,612.79,612.65,612.67,12829
2025-02-19 15:09:00,612.67,612.68,612.44,612.49,9766
2025-02-19 15:10:00,612.49,612.57,612.46,612.56,10683
2025-02-19 15:11:00,612.57,612.61,612.49,612.51,15436
2025-02-19 15:12:00,612.51,612.66,612.475,612.62,17842
2025-02-19 15:13:00,612.63,612.67,612.53,612.57,10482
2025-02-19 15:14:00,612.58,612.66,612.58,612.64,13230
2025-02-19 15:15:00,612.65,612.8,612.63,612.8,4817
2025-02-19 15:16:00,612.795,612.9,612.76,612.89,7715
2025-02-19 15:17:00,612.88,612.97,612.87,612.9,9038
2025-02-19 15:18:00,612.9,612.93,612.88,612.91,5535
2025-02-19 15:19:00,612.92,612.96,612.68,612.69,8950
2025-02-19 15:20:00,612.69,612.77,612.65,612.67,12069
2025-02-19 15:21:00,612.69,612.74,612.59,612.62,6456
2025-02-19 15:22:00,612.64,612.67,612.57,612.645,6449
2025-02-19 15:23:00,612.69,612.74,612.57,612.62,6971
2025-02-19 15:24:00,612.63,612.79,612.63,612.75,7768
2025-02-19 15:25:00,612.75,612.76,612.62,612.72,19653
2025-02-19 15:26:00,612.73,612.74,612.52,612.59,6495
2025-02-19 15:27:00,612.6,612.62,612.26,612.331,13284
2025-02-19 15:28:00,612.35,612.35,611.8,612,43639
2025-02-19 15:29:00,612.03,612.13,611.94,612.1,13979
2025-02-19 15:30:00,612.11,612.41,612.08,612.31,17821
2025-02-19 15:31:00,612.29,612.58,612.29,612.57,13764
2025-02-19 15:32:00,612.57,612.77,612.57,612.73,8263
2025-02-19 15:33:00,612.77,612.79,612.65,612.75,6791
2025-02-19 15:34:00,612.74,612.75,612.5,612.54,9197
2025-02-19 15:35:00,612.53,612.67,612.44,612.49,4516
2025-02-19 15:36:00,612.47,612.65,612.39,612.49,20255
2025-02-19 15:37:00,612.5,612.51,612.32,612.41,24247
2025-02-19 15:38:00,612.4,612.45,612.24,612.45,22907
2025-02-19 15:39:00,612.43,612.49,612.38,612.45,12757
2025-02-19 15:40:00,612.44,612.65,612.43,612.65,13804
2025-02-19 15:41:00,612.62,612.62,612.3,612.36,17975
2025-02-19 15:42:00,612.35,612.5,612.28,612.41,11890
2025-02-19 15:43:00,612.4,612.5,612.36,612.36,43814
2025-02-19 15:44:00,612.375,612.51,612.31,612.34,25326
2025-02-19 15:45:00,612.34,612.36,612.19,612.35,15416
2025-02-19 15:46:00,612.35,612.4,612.3,612.39,11438
2025-02-19 15:47:00,612.38,612.47,612.28,612.43,9697
2025-02-19 15:48:00,612.45,612.5,612.33,612.37,12496
2025-02-19 15:49:00,612.36,612.37,612.23,612.37,9403
2025-02-19 15:50:00,612.41,612.79,612.39,612.59,41644
2025-02-19 15:51:00,612.58,612.65,612.44,612.62,34593
2025-02-19 15:52:00,612.61,612.67,612.48,612.64,20456
2025-02-19 15:53:00,612.64,612.66,612.48,612.58,25369
2025-02-19 15:54:00,612.58,612.58,612.35,612.53,40928
2025-02-19 15:55:00,612.52,612.77,612.48,612.77,29927
2025-02-19 15:56:00,612.77,612.8,612.68,612.74,32194
2025-02-19 15:57:00,612.73,612.85,612.68,612.8,36894
2025-02-19 15:58:00,612.81,612.89,612.76,612.88,44446
2025-02-19 15:59:00,612.885,613.06,612.77,612.94,228920
2025-02-20 9:30:00,611.545,611.64,611.4,611.55,32233
2025-02-20 9:31:00,611.53,611.62,611.43,611.57,18241
2025-02-20 9:32:00,611.56,611.68,611.45,611.52,5225
2025-02-20 9:33:00,611.52,611.53,611.24,611.24,13341
2025-02-20 9:34:00,611.25,611.3,611.16,611.25,34736
2025-02-20 9:35:00,611.25,611.37,611.2,611.2,9629
2025-02-20 9:36:00,611.21,611.36,611.21,611.34,6744
2025-02-20 9:37:00,611.32,611.44,611.17,611.17,17310
2025-02-20 9:38:00,611.17,611.28,611.15,611.28,9242
2025-02-20 9:39:00,611.28,611.39,611.21,611.39,10887
2025-02-20 9:40:00,611.36,611.39,611.26,611.31,4719
2025-02-20 9:41:00,611.28,611.28,611.14,611.2,10292
2025-02-20 9:42:00,611.21,611.34,611.19,611.29,2539
2025-02-20 9:43:00,611.29,611.34,611.1,611.12,10120
2025-02-20 9:44:00,611.1,611.11,610.53,610.53,18655
2025-02-20 9:45:00,610.53,610.635,610.25,610.49,21122
2025-02-20 9:46:00,610.479,610.58,610.37,610.38,17395
2025-02-20 9:47:00,610.39,610.41,610.13,610.35,20656
2025-02-20 9:48:00,610.35,610.58,610.32,610.38,16706
2025-02-20 9:49:00,610.35,610.44,610.26,610.39,14734
2025-02-20 9:50:00,610.35,610.42,610.23,610.42,10996
2025-02-20 9:51:00,610.4,610.4,610.19,610.29,25680
2025-02-20 9:52:00,610.29,610.37,609.76,609.87,39644
2025-02-20 9:53:00,609.85,609.87,609.03,609.32,27825
2025-02-20 9:54:00,609.28,609.505,609.22,609.44,20552
2025-02-20 9:55:00,609.44,609.54,609.22,609.44,27575
2025-02-20 9:56:00,609.46,609.54,609.27,609.32,17640
2025-02-20 9:57:00,609.32,609.32,608.755,609.04,27012
2025-02-20 9:58:00,609.05,609.12,608.69,608.76,33349
2025-02-20 9:59:00,608.75,608.76,608.32,608.41,43584
2025-02-20 10:00:00,608.4,608.44,607.5,607.55,60822
2025-02-20 10:01:00,607.56,607.74,607.02,607.52,63566
2025-02-20 10:02:00,607.55,607.82,607.35,607.81,40191
2025-02-20 10:03:00,607.77,608.19,607.7,608.16,51328
2025-02-20 10:04:00,608.17,608.41,608.07,608.29,41662
2025-02-20 10:05:00,608.31,608.65,608.28,608.51,26374
2025-02-20 10:06:00,608.53,608.69,608.34,608.37,13941
2025-02-20 10:07:00,608.34,608.379,607.92,608,17394
2025-02-20 10:08:00,607.935,607.99,607.64,607.82,47061
2025-02-20 10:09:00,607.81,607.93,607.75,607.83,15388
2025-02-20 10:10:00,607.75,607.98,607.62,607.96,12099
2025-02-20 10:11:00,607.87,608.01,607.71,607.88,6451
2025-02-20 10:12:00,607.88,608.17,607.84,608.15,16455
2025-02-20 10:13:00,608.13,608.56,608.13,608.48,18773
2025-02-20 10:14:00,608.51,608.83,608.42,608.43,17835
2025-02-20 10:15:00,608.44,608.86,608.44,608.77,13700
2025-02-20 10:16:00,608.77,608.92,608.65,608.88,21376
2025-02-20 10:17:00,608.89,609.23,608.82,609.08,19745
2025-02-20 10:18:00,609.07,609.18,609,609.09,7084
2025-02-20 10:19:00,609.09,609.16,608.95,608.98,16866
2025-02-20 10:20:00,609,609.35,609,609.22,8488
2025-02-20 10:21:00,609.2,609.36,609.105,609.16,15828
2025-02-20 10:22:00,609.15,609.26,609.12,609.12,7227
2025-02-20 10:23:00,609.11,609.11,608.66,608.72,15343
2025-02-20 10:24:00,608.74,608.98,608.725,608.98,14077
2025-02-20 10:25:00,608.98,609.07,608.81,608.85,6149
2025-02-20 10:26:00,608.85,609.13,608.85,609.07,5831
2025-02-20 10:27:00,609.089,609.18,608.91,609.07,11926
2025-02-20 10:28:00,609.05,609.14,608.89,608.99,3923
2025-02-20 10:29:00,609,609.12,608.96,609.11,3636
2025-02-20 10:30:00,609.02,609.43,609.02,609.4,4422
2025-02-20 10:31:00,609.37,609.5,609.3,609.4,9984
2025-02-20 10:32:00,609.4,609.48,609.37,609.37,3953
2025-02-20 10:33:00,609.36,609.47,609.27,609.3,7183
2025-02-20 10:34:00,609.3,609.43,609.13,609.17,7029
2025-02-20 10:35:00,609.15,609.2,608.95,609.03,9613
2025-02-20 10:36:00,609,609,608.59,608.6,12132
2025-02-20 10:37:00,608.63,608.88,608.42,608.61,13456
2025-02-20 10:38:00,608.58,608.8,608.57,608.7,6839
2025-02-20 10:39:00,608.77,608.9,608.68,608.72,2956
2025-02-20 10:40:00,608.69,608.779,608.33,608.58,10116
2025-02-20 10:41:00,608.58,608.7,608.479,608.66,6994
2025-02-20 10:42:00,608.63,608.79,608.58,608.7,3586
2025-02-20 10:43:00,608.69,608.69,608.485,608.59,2704
2025-02-20 10:44:00,608.56,608.68,608.43,608.52,3163
2025-02-20 10:45:00,608.48,608.61,608.33,608.47,4421
2025-02-20 10:46:00,608.44,608.46,608.1,608.11,20934
2025-02-20 10:47:00,608.08,608.11,607.81,607.93,9525
2025-02-20 10:48:00,607.9,608.205,607.86,607.9,17021
2025-02-20 10:49:00,607.88,607.98,607.8,607.89,4008
2025-02-20 10:50:00,607.84,607.9,607.67,607.79,17982
2025-02-20 10:51:00,607.78,607.78,607.491,607.62,9199
2025-02-20 10:52:00,607.6,607.66,607.47,607.51,9238
2025-02-20 10:53:00,607.51,607.81,607.44,607.74,8912
2025-02-20 10:54:00,607.79,607.79,607.44,607.49,16458
2025-02-20 10:55:00,607.51,607.79,607.47,607.68,7852
2025-02-20 10:56:00,607.699,607.76,607.51,607.58,6999
2025-02-20 10:57:00,607.55,607.67,607.51,607.56,3182
2025-02-20 10:58:00,607.54,607.61,607.38,607.41,4494
2025-02-20 10:59:00,607.41,607.47,607.08,607.34,14904
2025-02-20 11:00:00,607.36,607.82,607.23,607.73,18887
2025-02-20 11:01:00,607.7,607.87,607.55,607.85,13325
2025-02-20 11:02:00,607.77,607.78,607.45,607.47,2824
2025-02-20 11:03:00,607.48,607.61,607.37,607.54,7138
2025-02-20 11:04:00,607.51,607.59,607.37,607.415,5124
2025-02-20 11:05:00,607.46,607.69,607.4,607.69,5171
2025-02-20 11:06:00,607.6,607.75,607.6,607.73,6626
2025-02-20 11:07:00,607.74,607.8,607.7,607.77,7006
2025-02-20 11:08:00,607.78,608.04,607.73,608.01,9982
2025-02-20 11:09:00,608,608.2,607.96,608.12,14622
2025-02-20 11:10:00,608.15,608.4,608.15,608.3,9857
2025-02-20 11:11:00,608.31,608.45,608.21,608.34,12133
2025-02-20 11:12:00,608.34,608.43,608.3,608.369,14955
2025-02-20 11:13:00,608.36,608.44,608.2,608.25,31797
2025-02-20 11:14:00,608.22,608.27,608.14,608.18,4708
2025-02-20 11:15:00,608.18,608.21,607.67,607.82,13602
2025-02-20 11:16:00,607.83,607.87,607.71,607.77,3350
2025-02-20 11:17:00,607.77,607.81,607.67,607.69,3570
2025-02-20 11:18:00,607.67,607.73,607.56,607.63,5407
2025-02-20 11:19:00,607.63,607.675,607.51,607.62,2979
2025-02-20 11:20:00,607.62,607.84,607.6,607.78,6566
2025-02-20 11:21:00,607.79,608.13,607.79,608.03,10801
2025-02-20 11:22:00,608.02,608.06,607.95,607.99,4298
2025-02-20 11:23:00,607.96,608.02,607.78,608.02,2247
2025-02-20 11:24:00,608.01,608.05,607.88,608,13948
2025-02-20 11:25:00,607.99,608.12,607.93,607.96,6279
2025-02-20 11:26:00,607.95,607.98,607.86,607.89,4322
2025-02-20 11:27:00,607.9,608.14,607.88,608.13,10705
2025-02-20 11:28:00,608.13,608.27,608.06,608.14,6940
2025-02-20 11:29:00,608.15,608.33,608.1,608.26,5100
2025-02-20 11:30:00,608.26,608.42,608.1,608.11,11915
2025-02-20 11:31:00,608.12,608.15,607.85,607.91,7254
2025-02-20 11:32:00,607.93,607.96,607.74,607.84,4118
2025-02-20 11:33:00,607.86,607.91,607.82,607.89,1070
2025-02-20 11:34:00,607.9,607.95,607.83,607.85,5963
2025-02-20 11:35:00,607.85,607.87,607.71,607.72,12964
2025-02-20 11:36:00,607.72,607.72,607.44,607.52,13629
2025-02-20 11:37:00,607.48,607.48,607.14,607.16,5139
2025-02-20 11:38:00,607.15,607.37,607.1,607.37,10986
2025-02-20 11:39:00,607.33,607.71,607.325,607.6,15860
2025-02-20 11:40:00,607.61,607.79,607.53,607.77,4718
2025-02-20 11:41:00,607.76,607.78,607.63,607.71,4494
2025-02-20 11:42:00,607.68,607.75,607.53,607.63,4076
2025-02-20 11:43:00,607.64,607.82,607.63,607.79,4254
2025-02-20 11:44:00,607.83,608.02,607.82,608,15402
2025-02-20 11:45:00,607.99,608.04,607.74,607.74,13411
2025-02-20 11:46:00,607.72,607.8,607.66,607.76,3619
2025-02-20 11:47:00,607.75,607.8,607.54,607.61,5665
2025-02-20 11:48:00,607.61,607.63,607.52,607.6,5033
2025-02-20 11:49:00,607.6,607.63,607.48,607.58,8099
2025-02-20 11:50:00,607.59,607.75,607.45,607.71,3230
2025-02-20 11:51:00,607.71,607.71,607.56,607.6,9328
2025-02-20 11:52:00,607.6,607.96,607.6,607.96,3981
2025-02-20 11:53:00,607.96,607.96,607.61,607.61,6456
2025-02-20 11:54:00,607.64,607.69,607.57,607.66,4388
2025-02-20 11:55:00,607.65,607.655,607.53,607.6,2633
2025-02-20 11:56:00,607.6,607.63,607.54,607.55,2041
2025-02-20 11:57:00,607.57,607.62,607.535,607.56,2575
2025-02-20 11:58:00,607.57,607.6,607.48,607.52,2947
2025-02-20 11:59:00,607.51,607.52,607.44,607.47,2871
2025-02-20 12:00:00,607.45,607.65,607.28,607.56,5580
2025-02-20 12:01:00,607.59,607.67,607.46,607.53,2655
2025-02-20 12:02:00,607.53,607.71,607.53,607.69,2068
2025-02-20 12:03:00,607.69,608.03,607.69,608.03,6669
2025-02-20 12:04:00,608.03,608.1,607.915,608.05,4244
2025-02-20 12:05:00,608.06,608.3,608.02,608.16,6801
2025-02-20 12:06:00,608.17,608.299,608.17,608.29,3940
2025-02-20 12:07:00,608.29,608.43,608.28,608.39,9697
2025-02-20 12:08:00,608.37,608.43,608.28,608.32,3651
2025-02-20 12:09:00,608.3,608.41,608.28,608.37,4882
2025-02-20 12:10:00,608.36,608.55,608.36,608.55,6522
2025-02-20 12:11:00,608.55,608.64,608.51,608.62,7319
2025-02-20 12:12:00,608.59,608.63,608.36,608.42,9574
2025-02-20 12:13:00,608.42,608.52,608.305,608.47,3716
2025-02-20 12:14:00,608.47,608.65,608.41,608.61,14130
2025-02-20 12:15:00,608.62,608.62,608.49,608.55,10542
2025-02-20 12:16:00,608.56,608.72,608.54,608.65,3136
2025-02-20 12:17:00,608.63,608.85,608.62,608.81,4819
2025-02-20 12:18:00,608.83,608.86,608.76,608.79,6959
2025-02-20 12:19:00,608.78,608.83,608.7,608.77,6574
2025-02-20 12:20:00,608.79,608.89,608.79,608.87,3360
2025-02-20 12:21:00,608.85,608.89,608.74,608.82,3031
2025-02-20 12:22:00,608.81,608.82,608.63,608.72,15079
2025-02-20 12:23:00,608.72,608.76,608.64,608.74,16047
2025-02-20 12:24:00,608.731,608.88,608.69,608.81,6261
2025-02-20 12:25:00,608.81,608.88,608.75,608.8,4280
2025-02-20 12:26:00,608.82,608.94,608.82,608.92,3919
2025-02-20 12:27:00,608.91,608.93,608.86,608.89,3104
2025-02-20 12:28:00,608.89,608.89,608.78,608.8,5012
2025-02-20 12:29:00,608.8,608.84,608.74,608.79,3227
2025-02-20 12:30:00,608.79,608.85,608.745,608.84,9323
2025-02-20 12:31:00,608.85,608.95,608.825,608.93,7607
2025-02-20 12:32:00,608.88,608.98,608.81,608.94,4000
2025-02-20 12:33:00,608.96,608.97,608.915,608.915,4648
2025-02-20 12:34:00,608.92,608.96,608.84,608.84,2176
2025-02-20 12:35:00,608.87,608.99,608.87,608.99,1702
2025-02-20 12:36:00,608.98,609.04,608.96,609.01,5338
2025-02-20 12:37:00,609.02,609.07,608.93,608.93,5272
2025-02-20 12:38:00,608.915,608.96,608.74,608.77,5906
2025-02-20 12:39:00,608.79,608.82,608.62,608.7,9277
2025-02-20 12:40:00,608.71,608.83,608.68,608.78,1750
2025-02-20 12:41:00,608.76,608.77,608.62,608.65,2055
2025-02-20 12:42:00,608.66,608.77,608.66,608.75,2344
2025-02-20 12:43:00,608.76,609.07,608.76,609.07,8380
2025-02-20 12:44:00,609.02,609.09,609,609.01,5968
2025-02-20 12:45:00,609,609.02,608.895,608.96,3481
2025-02-20 12:46:00,608.95,609.03,608.93,608.97,1917
2025-02-20 12:47:00,608.98,608.99,608.94,608.96,1809
2025-02-20 12:48:00,608.95,608.96,608.6,608.71,2566
2025-02-20 12:49:00,608.73,608.73,608.52,608.53,1734
2025-02-20 12:50:00,608.53,608.68,608.42,608.42,2001
2025-02-20 12:51:00,608.39,608.59,608.37,608.59,4508
2025-02-20 12:52:00,608.59,608.6,608.45,608.45,3846
2025-02-20 12:53:00,608.46,608.57,608.42,608.51,5623
2025-02-20 12:54:00,608.54,608.62,608.51,608.52,1943
2025-02-20 12:55:00,608.49,608.49,608.16,608.16,3683
2025-02-20 12:56:00,608.18,608.29,608.07,608.09,4955
2025-02-20 12:57:00,608.09,608.22,608.02,608.16,5217
2025-02-20 12:58:00,608.17,608.21,608.05,608.1,2877
2025-02-20 12:59:00,608.08,608.14,608.03,608.05,2323
2025-02-20 13:00:00,608.03,608.09,607.8,608.09,24770
2025-02-20 13:01:00,608.07,608.14,607.85,607.86,12393
2025-02-20 13:02:00,607.84,607.97,607.77,607.94,1380
2025-02-20 13:03:00,607.94,607.94,607.87,607.9,3974
2025-02-20 13:04:00,607.89,608.02,607.85,607.99,3042
2025-02-20 13:05:00,607.965,608.02,607.92,607.93,3580
2025-02-20 13:06:00,607.91,608.09,607.91,608.09,17555
2025-02-20 13:07:00,608.06,608.15,608,608.12,10615
2025-02-20 13:08:00,608.08,608.17,608.06,608.1,3779
2025-02-20 13:09:00,608.08,608.25,608,608.17,5387
2025-02-20 13:10:00,608.14,608.3,608.06,608.17,10654
2025-02-20 13:11:00,608.15,608.27,608.04,608.25,7541
2025-02-20 13:12:00,608.25,608.34,608.15,608.225,13285
2025-02-20 13:13:00,608.22,608.39,608.21,608.39,6364
2025-02-20 13:14:00,608.37,608.48,608.35,608.46,6247
2025-02-20 13:15:00,608.45,608.49,608.28,608.28,20378
